sub,cond,rt,accuracy
61,3,0.463022888745169,1
61,3,0.502022888745169,1
61,3,0.353022888745169,1
61,3,0.701022888745169,1
61,3,0.523022888745169,1
61,3,0.451022888745169,1
61,3,0.457022888745169,1
61,3,0.436022888745169,1
61,3,0.421022888745169,1
61,3,0.449022888745169,1
61,3,0.315022888745169,1
61,3,0.485022888745169,1
61,3,0.601022888745169,1
61,3,0.484022888745169,1
61,3,0.655022888745169,1
61,3,0.361022888745169,1
61,3,0.553022888745169,1
61,3,0.416022888745169,1
61,3,0.670022888745169,1
61,3,0.442022888745169,1
61,3,0.313022888745169,1
61,3,0.755022888745169,1
61,3,0.483022888745169,1
61,3,0.468022888745169,1
61,3,0.313022888745169,1
61,3,0.431022888745169,1
61,3,0.769022888745169,1
61,3,0.644022888745169,1
61,3,0.577022888745169,1
61,3,0.393022888745169,1
61,3,0.370022888745169,1
61,3,0.389022888745169,1
61,3,0.566022888745169,1
61,3,0.526022888745169,1
61,3,0.302022888745169,1
61,3,0.573022888745169,1
61,3,0.398022888745169,1
61,3,0.498022888745169,1
61,3,0.356022888745169,1
61,3,1.02802288874517,1
61,3,0.455022888745169,1
61,3,0.475022888745169,1
61,3,0.528022888745169,1
61,3,0.526022888745169,1
61,3,0.569022888745169,1
61,3,0.381022888745169,1
61,3,0.493022888745169,1
61,3,0.356022888745169,1
61,3,0.769022888745169,1
61,3,0.352022888745169,1
61,3,0.436022888745169,1
61,3,0.520022888745169,1
61,3,0.450022888745169,1
61,3,0.610022888745169,1
61,3,0.550022888745169,1
61,3,0.923022888745169,1
61,3,0.475022888745169,1
61,3,0.507022888745169,1
61,3,0.408022888745169,1
61,3,0.354022888745169,1
61,3,0.496022888745169,1
61,3,0.367022888745169,1
61,3,0.370022888745169,1
61,3,0.725022888745169,1
61,3,0.570022888745169,1
61,3,0.419022888745169,1
61,3,0.339022888745169,1
61,3,0.451022888745169,1
61,3,0.496022888745169,1
61,3,0.481022888745169,1
61,3,0.512022888745169,1
61,3,0.366022888745169,1
61,3,0.641022888745169,1
61,3,0.673022888745169,1
61,3,0.445022888745169,1
61,3,0.464022888745169,1
61,3,0.418022888745169,1
61,3,0.308022888745169,1
61,3,0.337022888745169,1
61,3,1.05602288874517,1
61,3,0.487022888745169,1
61,3,0.717022888745169,1
61,3,0.479022888745169,1
61,3,0.637022888745169,1
61,3,0.450022888745169,1
61,3,0.335022888745169,1
61,3,0.333022888745169,1
61,3,0.390022888745169,1
61,3,0.564022888745169,1
61,3,0.394022888745169,1
61,3,0.306022888745169,1
61,3,0.618022888745169,1
61,3,0.317022888745169,1
61,3,0.362022888745169,1
61,3,1.27002288874517,1
61,3,0.670022888745169,1
61,3,0.536022888745169,1
61,3,0.465022888745169,1
61,3,0.908022888745169,1
61,3,0.402022888745169,1
61,3,0.450022888745169,1
61,3,0.466022888745169,1
61,3,0.381022888745169,1
61,3,0.427022888745169,1
61,3,0.475022888745169,1
61,3,0.385022888745169,1
61,3,0.467022888745169,1
61,3,0.466022888745169,1
61,3,0.393022888745169,1
61,3,0.462022888745169,1
61,3,0.707022888745169,1
61,3,0.486022888745169,1
61,3,0.320022888745169,1
61,3,0.622022888745169,1
61,3,0.653022888745169,0
61,3,0.441022888745169,1
61,3,0.277022888745169,1
61,3,0.456022888745169,1
61,3,0.425022888745169,1
61,3,0.597022888745169,1
61,3,0.782022888745169,1
61,3,0.544022888745169,1
61,3,0.387022888745169,1
61,3,0.532022888745169,1
61,3,0.356022888745169,1
61,3,0.889022888745169,1
61,3,0.315022888745169,1
61,3,0.413022888745169,1
61,3,0.367022888745169,1
61,3,0.415022888745169,1
61,3,0.317022888745169,1
61,3,0.493022888745169,1
61,3,0.537022888745169,1
61,3,0.533022888745169,1
61,3,0.683022888745169,1
61,3,0.448022888745169,1
61,3,0.573022888745169,1
61,3,0.365022888745169,1
61,3,0.406022888745169,1
61,3,0.455022888745169,1
61,3,0.426022888745169,1
61,3,0.857022888745169,1
61,3,0.489022888745169,1
61,3,0.337022888745169,1
61,3,0.351022888745169,1
61,3,0.371022888745169,1
61,3,0.389022888745169,1
61,3,0.495022888745169,1
61,3,0.602022888745169,1
61,3,0.486022888745169,1
61,3,0.445022888745169,1
61,3,0.461022888745169,1
61,3,0.455022888745169,1
61,3,0.382022888745169,1
61,3,0.593022888745169,1
61,3,0.397022888745169,1
61,3,0.457022888745169,1
61,3,0.465022888745169,1
61,3,0.420022888745169,1
61,3,0.536022888745169,1
61,3,0.453022888745169,1
61,3,0.590022888745169,1
61,3,0.509022888745169,1
61,3,0.600022888745169,1
61,3,0.634022888745169,1
61,3,0.542022888745169,1
61,3,0.414022888745169,1
61,3,0.335022888745169,1
61,3,0.406022888745169,1
61,3,0.508022888745169,1
61,3,0.381022888745169,1
61,3,0.371022888745169,1
61,3,0.327022888745169,1
61,3,0.410022888745169,1
61,3,0.488022888745169,0
61,3,0.478022888745169,1
61,3,0.414022888745169,1
61,3,0.361022888745169,1
61,3,0.713022888745169,1
61,3,0.360022888745169,1
61,3,0.441022888745169,1
61,3,0.626022888745169,1
61,3,0.774022888745169,1
61,3,0.398022888745169,1
61,3,0.597022888745169,1
61,3,0.398022888745169,1
61,3,0.322022888745169,1
61,3,0.535022888745169,1
61,3,0.308022888745169,1
61,3,0.598022888745169,1
61,3,0.559022888745169,1
61,3,0.488022888745169,1
61,3,1.05602288874517,1
61,3,0.674022888745169,1
61,3,0.725022888745169,1
61,3,0.374022888745169,1
61,3,0.902022888745169,1
61,3,0.317022888745169,1
61,3,0.499022888745169,1
62,3,0.466039612762291,1
62,3,0.661039612762291,1
62,3,0.563039612762291,1
62,3,0.906039612762291,1
62,3,0.403039612762291,1
62,3,0.539039612762291,1
62,3,0.371039612762291,1
62,3,0.491039612762291,1
62,3,0.618039612762291,1
62,3,0.335039612762291,1
62,3,0.563039612762291,1
62,3,0.597039612762291,1
62,3,0.984039612762291,1
62,3,0.916039612762291,1
62,3,0.482039612762291,1
62,3,0.509039612762291,1
62,3,0.545039612762291,1
62,3,0.623039612762291,1
62,3,0.589039612762291,1
62,3,1.10903961276229,1
62,3,0.577039612762291,1
62,3,0.597039612762291,1
62,3,0.686039612762291,1
62,3,0.511039612762291,1
62,3,0.335039612762291,1
62,3,0.446039612762291,1
62,3,0.331039612762291,1
62,3,0.453039612762291,1
62,3,0.472039612762291,1
62,3,0.571039612762291,1
62,3,0.408039612762291,1
62,3,0.525039612762291,1
62,3,0.381039612762291,1
62,3,0.705039612762291,1
62,3,0.510039612762291,1
62,3,0.559039612762291,1
62,3,0.883039612762291,1
62,3,0.477039612762291,1
62,3,0.632039612762291,1
62,3,0.445039612762291,1
62,3,0.446039612762291,1
62,3,0.326039612762291,1
62,3,0.402039612762291,1
62,3,0.531039612762291,1
62,3,0.449039612762291,1
62,3,0.545039612762291,1
62,3,0.423039612762291,1
62,3,0.494039612762291,1
62,3,0.654039612762291,1
62,3,0.330039612762291,1
62,3,0.804039612762291,1
62,3,0.459039612762291,1
62,3,0.427039612762291,1
62,3,0.651039612762291,1
62,3,0.461039612762291,1
62,3,0.731039612762291,1
62,3,0.703039612762291,1
62,3,0.318039612762291,1
62,3,0.711039612762291,1
62,3,0.395039612762291,1
62,3,0.758039612762291,1
62,3,0.356039612762291,1
62,3,0.477039612762291,1
62,3,0.469039612762291,1
62,3,0.432039612762291,1
62,3,0.437039612762291,1
62,3,0.332039612762291,1
62,3,1.52203961276229,1
62,3,0.394039612762291,1
62,3,0.351039612762291,1
62,3,0.555039612762291,1
62,3,0.393039612762291,1
62,3,0.417039612762291,1
62,3,0.875039612762291,1
62,3,0.495039612762291,1
62,3,0.511039612762291,1
62,3,0.478039612762291,1
62,3,0.540039612762291,1
62,3,0.575039612762291,1
62,3,0.500039612762291,1
62,3,0.630039612762291,1
62,3,0.487039612762291,1
62,3,1.11003961276229,1
62,3,0.348039612762291,0
62,3,0.654039612762291,1
62,3,0.466039612762291,1
62,3,0.641039612762291,1
62,3,0.386039612762291,1
62,3,0.490039612762291,1
62,3,0.597039612762291,1
62,3,0.548039612762291,1
62,3,0.861039612762291,1
62,3,0.523039612762291,1
62,3,0.505039612762291,1
62,3,0.612039612762291,1
62,3,0.737039612762291,1
62,3,0.857039612762291,1
62,3,0.417039612762291,1
62,3,0.424039612762291,1
62,3,0.572039612762291,1
62,3,0.388039612762291,1
62,3,0.634039612762291,1
62,3,0.426039612762291,1
62,3,0.816039612762291,1
62,3,0.937039612762291,1
62,3,0.388039612762291,1
62,3,0.353039612762291,1
62,3,0.411039612762291,1
62,3,0.464039612762291,1
62,3,0.565039612762291,1
62,3,0.473039612762291,1
62,3,0.412039612762291,1
62,3,0.385039612762291,1
62,3,0.518039612762291,1
62,3,0.706039612762291,1
62,3,0.650039612762291,1
62,3,0.402039612762291,1
62,3,0.451039612762291,1
62,3,0.625039612762291,1
62,3,0.369039612762291,1
62,3,0.546039612762291,1
62,3,0.781039612762291,1
62,3,0.663039612762291,1
62,3,0.542039612762291,1
62,3,0.383039612762291,1
62,3,0.498039612762291,1
62,3,0.770039612762291,1
62,3,0.495039612762291,1
62,3,0.420039612762291,1
62,3,0.440039612762291,1
62,3,0.809039612762291,1
62,3,0.434039612762291,1
62,3,0.822039612762291,1
62,3,0.482039612762291,1
62,3,0.653039612762291,1
62,3,0.661039612762291,1
62,3,0.646039612762291,1
62,3,0.625039612762291,1
62,3,0.459039612762291,1
62,3,0.406039612762291,1
62,3,0.337039612762291,1
62,3,0.523039612762291,1
62,3,0.371039612762291,1
62,3,0.635039612762291,1
62,3,1.02103961276229,1
62,3,0.735039612762291,1
62,3,0.589039612762291,1
62,3,0.364039612762291,1
62,3,0.643039612762291,1
62,3,0.441039612762291,1
62,3,0.612039612762291,1
62,3,0.740039612762291,1
62,3,0.533039612762291,1
62,3,0.471039612762291,1
62,3,0.479039612762291,1
62,3,0.327039612762291,1
62,3,0.378039612762291,1
62,3,0.415039612762291,1
62,3,0.363039612762291,1
62,3,0.516039612762291,1
62,3,0.357039612762291,1
62,3,0.440039612762291,1
62,3,0.337039612762291,1
62,3,0.567039612762291,1
62,3,0.441039612762291,1
62,3,0.360039612762291,1
62,3,0.466039612762291,1
62,3,0.416039612762291,1
62,3,0.435039612762291,1
62,3,1.05703961276229,1
62,3,0.587039612762291,1
62,3,0.384039612762291,1
62,3,0.668039612762291,1
62,3,0.400039612762291,0
62,3,0.399039612762291,1
62,3,0.381039612762291,1
62,3,0.562039612762291,1
62,3,0.350039612762291,1
62,3,0.415039612762291,1
62,3,0.402039612762291,1
62,3,0.978039612762291,1
62,3,0.424039612762291,1
62,3,0.654039612762291,1
62,3,0.675039612762291,1
62,3,0.420039612762291,1
62,3,0.469039612762291,1
62,3,0.518039612762291,1
62,3,0.612039612762291,1
62,3,0.418039612762291,1
62,3,0.577039612762291,1
62,3,0.629039612762291,1
62,3,0.359039612762291,1
62,3,0.482039612762291,1
62,3,0.525039612762291,1
62,3,0.808039612762291,1
62,3,0.529039612762291,1
62,3,0.790039612762291,1
62,3,0.484039612762291,1
62,3,0.904039612762291,1
62,3,0.979039612762291,1
62,3,0.347039612762291,1
62,3,0.489039612762291,1
62,3,0.355039612762291,1
62,3,0.470039612762291,1
62,3,0.420039612762291,1
62,3,0.592039612762291,1
62,3,0.619039612762291,1
62,3,0.622039612762291,1
62,3,0.466039612762291,1
62,3,0.437039612762291,0
62,3,0.597039612762291,1
62,3,0.621039612762291,1
62,3,0.501039612762291,1
62,3,0.415039612762291,1
62,3,0.494039612762291,1
62,3,0.352039612762291,1
62,3,0.388039612762291,1
62,3,0.493039612762291,1
62,3,0.880039612762291,1
62,3,0.547039612762291,1
62,3,0.375039612762291,0
62,3,0.494039612762291,1
62,3,1.10403961276229,1
62,3,0.904039612762291,1
62,3,0.415039612762291,1
62,3,0.451039612762291,1
62,3,0.402039612762291,1
62,3,0.333039612762291,1
62,3,0.364039612762291,1
62,3,0.400039612762291,1
62,3,0.444039612762291,1
62,3,0.456039612762291,1
62,3,0.585039612762291,1
62,3,0.537039612762291,1
62,3,0.639039612762291,1
62,3,0.580039612762291,1
62,3,0.408039612762291,1
62,3,0.299039612762291,1
62,3,0.569039612762291,1
62,3,0.920039612762291,0
62,3,1.06603961276229,1
62,3,0.455039612762291,1
62,3,0.628039612762291,1
62,3,0.575039612762291,1
62,3,0.425039612762291,1
62,3,0.907039612762291,1
62,3,1.12003961276229,1
62,3,0.391039612762291,1
62,3,0.434039612762291,1
62,3,0.408039612762291,1
62,3,0.430039612762291,1
62,3,0.475039612762291,1
62,3,0.754039612762291,1
62,3,0.590039612762291,1
62,3,0.464039612762291,1
62,3,0.453039612762291,1
62,3,0.550039612762291,1
62,3,1.01003961276229,1
62,3,0.729039612762291,1
62,3,0.434039612762291,1
62,3,0.493039612762291,1
62,3,0.437039612762291,1
62,3,0.380039612762291,1
62,3,0.375039612762291,1
62,3,0.572039612762291,0
62,3,0.716039612762291,1
62,3,0.480039612762291,1
62,3,0.466039612762291,1
62,3,1.25603961276229,1
62,3,0.470039612762291,1
62,3,0.697039612762291,1
62,3,0.403039612762291,1
62,3,0.343039612762291,1
62,3,0.706039612762291,1
62,3,0.623039612762291,1
62,3,0.358039612762291,1
62,3,0.760039612762291,1
62,3,0.365039612762291,1
62,3,0.562039612762291,1
62,3,0.419039612762291,1
62,3,0.461039612762291,1
62,3,0.795039612762291,1
62,3,0.444039612762291,1
62,3,0.438039612762291,1
62,3,0.434039612762291,1
62,3,0.425039612762291,1
62,3,0.462039612762291,1
62,3,0.392039612762291,1
62,3,0.400039612762291,1
62,3,0.774039612762291,1
62,3,0.564039612762291,1
62,3,0.471039612762291,1
62,3,0.408039612762291,1
62,3,0.743039612762291,1
62,3,0.462039612762291,1
62,3,0.384039612762291,1
62,3,0.570039612762291,1
62,3,0.467039612762291,1
62,3,0.375039612762291,1
62,3,0.472039612762291,1
63,3,0.644649228197919,1
63,3,0.468649228197919,1
63,3,0.640649228197919,1
63,3,0.566649228197919,1
63,3,0.577649228197919,1
63,3,0.487649228197919,1
63,3,0.744649228197918,1
63,3,0.462649228197919,1
63,3,0.601649228197919,1
63,3,0.554649228197919,1
63,3,0.629649228197918,1
63,3,0.635649228197918,1
63,3,0.899649228197918,1
63,3,0.576649228197919,1
63,3,0.674649228197919,1
63,3,0.586649228197919,1
63,3,0.446649228197919,1
63,3,0.577649228197919,1
63,3,0.416649228197918,1
63,3,0.970649228197919,1
63,3,0.625649228197918,1
63,3,0.702649228197919,1
63,3,0.852649228197919,1
63,3,0.476649228197919,1
63,3,0.601649228197919,1
63,3,0.516649228197918,1
63,3,0.605649228197919,1
63,3,0.422649228197919,1
63,3,0.872649228197919,1
63,3,0.485649228197919,1
63,3,0.416649228197918,1
63,3,0.444649228197919,1
63,3,0.474649228197919,1
63,3,0.508649228197918,1
63,3,0.867649228197919,1
63,3,0.999649228197919,1
63,3,0.821649228197919,1
63,3,0.461649228197919,1
63,3,0.525649228197919,1
63,3,0.561649228197919,1
63,3,0.578649228197919,1
63,3,0.417649228197918,1
63,3,0.517649228197919,1
63,3,0.980649228197919,1
63,3,0.513649228197919,1
63,3,0.538649228197918,1
63,3,0.352649228197919,1
63,3,0.646649228197919,1
63,3,0.538649228197918,1
63,3,0.431649228197919,1
63,3,0.488649228197919,1
63,3,0.608649228197919,1
63,3,0.390649228197919,1
63,3,0.471649228197919,1
63,3,0.410649228197918,1
63,3,0.574649228197919,1
63,3,0.411649228197918,1
63,3,1.01564922819792,1
63,3,0.389649228197919,1
63,3,0.523649228197919,1
63,3,0.423649228197919,1
63,3,0.473649228197919,1
63,3,0.553649228197919,1
63,3,0.863649228197919,1
63,3,0.469649228197919,1
63,3,0.383649228197919,1
63,3,0.465649228197919,1
63,3,0.498649228197919,1
63,3,0.465649228197919,1
63,3,0.628649228197919,1
63,3,0.437649228197919,1
63,3,0.416649228197918,1
63,3,1.20764922819792,1
63,3,0.476649228197919,1
63,3,0.376649228197919,1
63,3,0.582649228197919,1
63,3,0.592649228197919,1
63,3,0.578649228197919,1
63,3,0.384649228197919,1
63,3,0.382649228197919,1
63,3,0.704649228197919,1
63,3,0.567649228197919,1
63,3,0.539649228197918,1
63,3,0.434649228197919,1
63,3,0.774649228197918,1
63,3,0.464649228197919,1
63,3,0.762649228197918,1
63,3,0.538649228197918,1
63,3,0.627649228197918,1
63,3,0.429649228197919,1
63,3,0.756649228197918,1
63,3,0.677649228197919,1
63,3,0.604649228197919,1
63,3,0.982649228197919,1
63,3,0.430649228197919,1
63,3,0.641649228197918,1
63,3,0.422649228197919,1
63,3,0.653649228197918,1
63,3,0.568649228197919,1
63,3,0.420649228197919,1
63,3,0.467649228197919,1
63,3,0.493649228197919,1
63,3,0.639649228197918,1
63,3,0.605649228197919,1
63,3,0.461649228197919,1
63,3,0.451649228197919,1
63,3,0.549649228197919,1
63,3,0.529649228197918,1
63,3,1.27564922819792,1
63,3,0.489649228197919,1
63,3,0.432649228197919,1
63,3,0.462649228197919,1
63,3,0.606649228197919,1
63,3,0.867649228197919,1
63,3,0.569649228197919,1
63,3,0.444649228197919,1
63,3,0.578649228197919,1
63,3,0.583649228197919,1
63,3,0.577649228197919,1
63,3,0.830649228197919,1
63,3,0.720649228197919,1
63,3,0.485649228197919,1
63,3,0.422649228197919,1
63,3,0.563649228197919,1
63,3,0.776649228197918,1
63,3,0.458649228197919,1
63,3,0.429649228197919,1
63,3,0.532649228197918,1
63,3,0.692649228197919,1
63,3,0.483649228197919,1
63,3,0.463649228197919,1
63,3,0.574649228197919,1
63,3,0.570649228197919,1
63,3,0.602649228197919,1
63,3,0.443649228197919,1
63,3,0.504649228197918,1
63,3,0.432649228197919,1
63,3,0.439649228197919,1
63,3,0.909649228197918,1
63,3,0.950649228197919,1
63,3,0.459649228197919,1
63,3,0.507649228197919,1
63,3,0.571649228197919,1
63,3,0.405649228197919,1
63,3,1.24564922819792,1
63,3,1.29764922819792,1
63,3,0.688649228197919,1
63,3,0.568649228197919,1
63,3,0.437649228197919,1
63,3,0.487649228197919,1
63,3,0.481649228197919,1
63,3,0.632649228197919,1
63,3,0.687649228197919,1
63,3,0.836649228197919,1
63,3,0.749649228197919,1
63,3,0.663649228197918,1
63,3,0.481649228197919,1
63,3,0.627649228197918,1
63,3,0.436649228197919,1
63,3,0.384649228197919,1
63,3,0.775649228197919,1
63,3,0.758649228197918,1
63,3,0.436649228197919,1
63,3,0.473649228197919,1
63,3,0.441649228197919,1
63,3,0.812649228197919,1
63,3,0.695649228197919,1
63,3,0.521649228197919,1
63,3,0.597649228197919,1
63,3,0.522649228197918,1
63,3,0.437649228197919,1
63,3,0.719649228197919,1
63,3,0.384649228197919,1
63,3,0.605649228197919,0
63,3,0.506649228197918,0
63,3,0.784649228197918,0
63,3,0.402649228197919,1
63,3,0.394649228197919,1
63,3,0.507649228197919,1
63,3,0.604649228197919,1
63,3,0.490649228197919,1
63,3,0.764649228197918,1
63,3,0.498649228197919,1
63,3,0.438649228197919,1
63,3,0.413649228197918,1
63,3,0.469649228197919,1
63,3,0.432649228197919,1
63,3,0.587649228197919,1
63,3,0.508649228197918,1
63,3,0.630649228197919,1
63,3,0.504649228197918,0
63,3,0.400649228197919,1
63,3,1.12164922819792,1
63,3,0.645649228197918,1
63,3,0.692649228197919,1
63,3,0.666649228197919,1
63,3,0.530649228197918,1
63,3,0.559649228197919,1
63,3,0.733649228197919,1
63,3,0.507649228197919,1
63,3,0.372649228197919,1
63,3,0.661649228197918,1
63,3,0.779649228197919,1
63,3,0.424649228197919,1
63,3,0.531649228197918,1
63,3,0.410649228197918,1
63,3,0.676649228197919,1
63,3,0.600649228197919,1
63,3,0.500649228197918,1
63,3,0.756649228197918,1
63,3,0.636649228197919,1
63,3,0.453649228197919,1
63,3,0.723649228197919,1
63,3,0.385649228197919,1
63,3,0.459649228197919,1
63,3,0.505649228197919,1
63,3,0.479649228197919,1
63,3,0.419649228197919,1
63,3,0.479649228197919,1
63,3,0.404649228197919,1
63,3,0.741649228197919,1
63,3,0.388649228197919,1
63,3,0.555649228197919,1
63,3,0.537649228197918,1
63,3,0.486649228197919,1
63,3,0.847649228197919,1
63,3,0.443649228197919,1
63,3,0.733649228197919,1
63,3,0.583649228197919,1
63,3,0.567649228197919,1
63,3,0.872649228197919,1
63,3,0.458649228197919,1
63,3,0.383649228197919,1
63,3,0.576649228197919,1
63,3,0.788649228197918,1
63,3,0.406649228197919,1
63,3,0.503649228197919,1
63,3,1.27764922819792,1
63,3,0.818649228197919,1
63,3,0.927649228197919,1
63,3,0.502649228197918,1
63,3,0.644649228197919,1
63,3,0.456649228197919,1
63,3,0.757649228197919,1
63,3,0.763649228197919,1
63,3,0.531649228197918,1
63,3,1.52264922819792,1
63,3,0.475649228197919,1
63,3,0.574649228197919,1
63,3,0.390649228197919,1
63,3,0.519649228197919,1
63,3,0.472649228197919,1
63,3,0.542649228197918,1
63,3,0.475649228197919,1
63,3,0.539649228197918,1
63,3,0.400649228197919,1
63,3,0.652649228197919,1
63,3,0.427649228197919,1
63,3,0.471649228197919,1
63,3,0.400649228197919,1
63,3,0.840649228197919,1
63,3,0.454649228197919,1
63,3,0.552649228197919,1
63,3,0.636649228197919,1
63,3,0.481649228197919,1
63,3,0.521649228197919,1
63,3,0.591649228197919,1
63,3,0.407649228197918,1
63,3,0.629649228197918,1
63,3,0.411649228197918,1
63,3,1.75364922819792,1
63,3,0.508649228197918,1
63,3,0.555649228197919,1
63,3,0.685649228197919,1
63,3,0.474649228197919,1
63,3,0.684649228197919,1
63,3,0.648649228197919,1
63,3,0.617649228197918,1
63,3,0.518649228197918,1
63,3,1.04064922819792,1
63,3,0.459649228197919,1
63,3,1.17164922819792,1
63,3,0.387649228197919,1
63,3,0.607649228197919,1
63,3,0.688649228197919,1
63,3,0.554649228197919,1
63,3,0.832649228197919,1
63,3,0.723649228197919,1
63,3,0.406649228197919,1
63,3,0.642649228197919,1
63,3,0.531649228197918,1
63,3,0.607649228197919,1
63,3,0.833649228197919,1
63,3,1.47064922819792,1
63,3,0.560649228197919,1
63,3,0.563649228197919,1
63,3,0.524649228197918,1
63,3,0.395649228197919,1
63,3,0.533649228197918,1
63,3,0.631649228197918,1
64,3,0.556869272612802,1
64,3,0.577869272612802,1
64,3,0.397869272612802,1
64,3,0.506869272612802,1
64,3,0.325869272612802,1
64,3,0.358869272612802,1
64,3,0.377869272612802,1
64,3,1.4828692726128,1
